m0,count_A,count_B,probability,standard_error
0.920000,99,1,0.990000,0.009950
0.800000,99,1,0.990000,0.009950
0.600000,100,0,1.000000,0.000000
0.200000,99,1,0.990000,0.009950
0.080000,98,2,0.980000,0.014000
-0.080000,90,10,0.900000,0.030000
-0.200000,80,20,0.800000,0.040000
-0.600000,22,78,0.220000,0.041425
-0.800000,10,90,0.100000,0.030000
-0.920000,4,96,0.040000,0.019596
