m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,100,0,1.000000,0.000000
0.080000,98,2,0.980000,0.014000
-0.080000,95,5,0.950000,0.021794
-0.200000,88,12,0.880000,0.032496
-0.600000,31,69,0.310000,0.046249
-0.800000,7,93,0.070000,0.025515
-0.920000,1,99,0.010000,0.009950
