0.92,98,2,0.98,0.014000000000000005
0.8,100,0,1.0,0.0
0.6,99,1,0.99,0.009949874371066205
0.2,85,15,0.85,0.035707142142714254
0.08,66,34,0.66,0.04737087712930804
-0.08,43,57,0.43,0.04950757517794625
-0.2,35,65,0.35,0.047696960070847276
-0.6,8,92,0.08,0.027129319932501072
-0.8,3,97,0.03,0.01705872210923198
-0.92,0,100,0.0,0.0
