0.92,100,0,1.0,0.0
0.8,100,0,1.0,0.0
0.6,100,0,1.0,0.0
0.2,99,1,0.99,0.009949874371066205
0.08,94,6,0.94,0.023748684174075843
-0.08,77,23,0.77,0.042083250825001625
-0.2,72,28,0.72,0.0448998886412873
-0.6,40,60,0.4,0.04898979485566356
-0.8,18,82,0.18,0.03841874542459709
-0.92,4,96,0.04,0.019595917942265423
