0.92,93,7,0.93,0.02551470164434614
0.8,94,6,0.94,0.023748684174075843
0.6,88,12,0.88,0.03249615361854384
0.2,67,33,0.67,0.04702127178203499
0.08,48,52,0.48,0.049959983987187186
-0.08,43,57,0.43,0.04950757517794625
-0.2,27,73,0.27,0.044395945760846225
-0.6,19,81,0.19,0.039230090491866064
-0.8,7,93,0.07,0.02551470164434615
-0.92,3,97,0.03,0.01705872210923198
