0.92,96,4,0.96,0.019595917942265433
0.8,96,4,0.96,0.019595917942265433
0.6,95,5,0.95,0.021794494717703377
0.2,54,46,0.54,0.04983974317750845
0.08,43,57,0.43,0.04950757517794625
-0.08,28,72,0.28,0.0448998886412873
-0.2,10,90,0.1,0.030000000000000002
-0.6,1,99,0.01,0.0099498743710662
-0.8,2,98,0.02,0.014
-0.92,4,96,0.04,0.019595917942265423
