0.92,99,1,0.99,0.009949874371066205
0.8,100,0,1.0,0.0
0.6,100,0,1.0,0.0
0.2,100,0,1.0,0.0
0.08,97,3,0.97,0.017058722109231986
-0.08,98,2,0.98,0.014000000000000005
-0.2,96,4,0.96,0.019595917942265433
-0.6,68,32,0.68,0.0466476151587624
-0.8,29,71,0.29,0.045376205218153706
-0.92,13,87,0.13,0.03363034344160047
