0.92,83,17,0.83,0.037563279941985904
0.8,76,24,0.76,0.04270831300812525
0.6,64,36,0.64,0.048
0.2,39,60,0.39,0.048774993593028795
0.08,41,59,0.41,0.04918333050943175
-0.08,28,72,0.28,0.0448998886412873
-0.2,24,76,0.24,0.04270831300812525
-0.6,2,97,0.02,0.014
-0.8,0,100,0.0,0.0
-0.92,1,99,0.01,0.0099498743710662
