0.92,100,0,1.0,0.0
0.8,100,0,1.0,0.0
0.6,97,3,0.97,0.017058722109231986
0.2,70,30,0.7,0.045825756949558406
0.08,56,44,0.56,0.04963869458396342
-0.08,43,57,0.43,0.04950757517794625
-0.2,31,69,0.31,0.04624932431938871
-0.6,7,93,0.07,0.02551470164434615
-0.8,8,92,0.08,0.027129319932501072
-0.92,6,94,0.06,0.023748684174075833
