0.92,100,0,1.0,0.0
0.8,99,1,0.99,0.009949874371066205
0.6,97,3,0.97,0.017058722109231986
0.2,87,13,0.87,0.03363034344160047
0.08,87,13,0.87,0.03363034344160047
-0.08,72,27,0.72,0.0448998886412873
-0.2,69,31,0.69,0.04624932431938871
-0.6,31,69,0.31,0.04624932431938871
-0.8,16,84,0.16,0.03666060555964672
-0.92,2,98,0.02,0.014
