0.92,99,1,0.99,0.009949874371066205
0.8,100,0,1.0,0.0
0.6,99,1,0.99,0.009949874371066205
0.2,95,5,0.95,0.021794494717703377
0.08,93,7,0.93,0.02551470164434614
-0.08,77,23,0.77,0.042083250825001625
-0.2,75,25,0.75,0.04330127018922193
-0.6,54,46,0.54,0.04983974317750845
-0.8,35,65,0.35,0.047696960070847276
-0.92,17,83,0.17,0.0375632799419859
