0.92,99,1,0.99,0.009949874371066205
0.8,99,1,0.99,0.009949874371066205
0.6,100,0,1.0,0.0
0.2,89,11,0.89,0.031288975694324025
0.08,87,13,0.87,0.03363034344160047
-0.08,75,25,0.75,0.04330127018922193
-0.2,52,48,0.52,0.049959983987187186
-0.6,7,93,0.07,0.02551470164434615
-0.8,7,93,0.07,0.02551470164434615
-0.92,5,95,0.05,0.021794494717703367
