0.92,99,1,0.99,0.009949874371066205
0.8,99,1,0.99,0.009949874371066205
0.6,99,1,0.99,0.009949874371066205
0.2,98,2,0.98,0.014000000000000005
0.08,98,2,0.98,0.014000000000000005
-0.08,91,9,0.91,0.028618176042508364
-0.2,90,10,0.9,0.03
-0.6,66,34,0.66,0.04737087712930804
-0.8,37,63,0.37,0.048280430818293245
-0.92,24,76,0.24,0.04270831300812525
