0.92,100,0,1.0,0.0
0.8,100,0,1.0,0.0
0.6,97,3,0.97,0.017058722109231986
0.2,91,9,0.91,0.028618176042508364
0.08,92,8,0.92,0.027129319932501065
-0.08,79,21,0.79,0.0407308237088326
-0.2,79,21,0.79,0.0407308237088326
-0.6,33,67,0.33,0.04702127178203499
-0.8,21,79,0.21,0.0407308237088326
-0.92,6,93,0.06,0.023748684174075833
