0.92,100,0,1.0,0.0
0.8,99,0,0.99,0.009949874371066205
0.6,99,1,0.99,0.009949874371066205
0.2,93,7,0.93,0.02551470164434614
0.08,89,11,0.89,0.031288975694324025
-0.08,89,11,0.89,0.031288975694324025
-0.2,76,24,0.76,0.04270831300812525
-0.6,46,54,0.46,0.04983974317750845
-0.8,19,81,0.19,0.039230090491866064
-0.92,10,90,0.1,0.030000000000000002
