0.92,99,1,0.99,0.009949874371066205
0.8,98,2,0.98,0.014000000000000005
0.6,98,2,0.98,0.014000000000000005
0.2,75,25,0.75,0.04330127018922193
0.08,75,25,0.75,0.04330127018922193
-0.08,62,38,0.62,0.048538644398046386
-0.2,48,52,0.48,0.049959983987187186
-0.6,31,69,0.31,0.04624932431938871
-0.8,14,86,0.14,0.03469870314579494
-0.92,3,97,0.03,0.01705872210923198
