0.92,97,3,0.97,0.017058722109231986
0.8,95,5,0.95,0.021794494717703377
0.6,88,12,0.88,0.03249615361854384
0.2,61,39,0.61,0.048774993593028795
0.08,52,48,0.52,0.049959983987187186
-0.08,40,60,0.4,0.04898979485566356
-0.2,25,75,0.25,0.04330127018922193
-0.6,9,91,0.09,0.02861817604250837
-0.8,2,98,0.02,0.014
-0.92,3,97,0.03,0.01705872210923198
