0.92,100,0,1.0,0.0
0.8,97,2,0.97,0.017058722109231986
0.6,95,5,0.95,0.021794494717703377
0.2,85,15,0.85,0.035707142142714254
0.08,76,24,0.76,0.04270831300812525
-0.08,60,39,0.6,0.04898979485566356
-0.2,65,35,0.65,0.047696960070847276
-0.6,52,48,0.52,0.049959983987187186
-0.8,45,55,0.45,0.049749371855331
-0.92,30,70,0.3,0.0458257569495584
