0.92,92,8,0.92,0.027129319932501065
0.8,94,6,0.94,0.023748684174075843
0.6,88,12,0.88,0.03249615361854384
0.2,40,60,0.4,0.04898979485566356
0.08,38,62,0.38,0.048538644398046386
-0.08,21,79,0.21,0.0407308237088326
-0.2,13,87,0.13,0.03363034344160047
-0.6,1,98,0.01,0.0099498743710662
-0.8,1,99,0.01,0.0099498743710662
-0.92,1,99,0.01,0.0099498743710662
