0.92,100,0,1.0,0.0
0.8,99,1,0.99,0.009949874371066205
0.6,99,1,0.99,0.009949874371066205
0.2,96,4,0.96,0.019595917942265433
0.08,82,18,0.82,0.0384187454245971
-0.08,68,32,0.68,0.0466476151587624
-0.2,71,29,0.71,0.04537620521815371
-0.6,40,60,0.4,0.04898979485566356
-0.8,35,65,0.35,0.047696960070847276
-0.92,16,84,0.16,0.03666060555964672
