0.92,100,0,1.0,0.0
0.8,95,5,0.95,0.021794494717703377
0.6,97,2,0.97,0.017058722109231986
0.2,90,10,0.9,0.03
0.08,84,16,0.84,0.036660605559646724
-0.08,76,24,0.76,0.04270831300812525
-0.2,63,37,0.63,0.048280430818293245
-0.6,45,55,0.45,0.049749371855331
-0.8,28,72,0.28,0.0448998886412873
-0.92,26,74,0.26,0.04386342439892262
