0.92,100,0,1.0,0.0
0.8,100,0,1.0,0.0
0.6,100,0,1.0,0.0
0.2,99,1,0.99,0.009949874371066205
0.08,96,4,0.96,0.019595917942265433
-0.08,95,5,0.95,0.021794494717703377
-0.2,93,7,0.93,0.02551470164434614
-0.6,74,26,0.74,0.04386342439892262
-0.8,70,30,0.7,0.045825756949558406
-0.92,56,44,0.56,0.04963869458396342
