0.92,99,1,0.99,0.009949874371066205
0.8,100,0,1.0,0.0
0.6,94,6,0.94,0.023748684174075843
0.2,87,13,0.87,0.03363034344160047
0.08,84,16,0.84,0.036660605559646724
-0.08,78,22,0.78,0.04142463035441595
-0.2,70,30,0.7,0.045825756949558406
-0.6,48,52,0.48,0.049959983987187186
-0.8,42,58,0.42,0.04935585071701227
-0.92,29,71,0.29,0.045376205218153706
