0.92,98,2,0.98,0.014000000000000005
0.8,98,2,0.98,0.014000000000000005
0.6,96,4,0.96,0.019595917942265433
0.2,80,20,0.8,0.04
0.08,63,37,0.63,0.048280430818293245
-0.08,23,77,0.23,0.042083250825001625
-0.2,11,89,0.11,0.03128897569432403
-0.6,1,99,0.01,0.0099498743710662
-0.8,2,98,0.02,0.014
-0.92,0,100,0.0,0.0
