0.92,100,0,1.0,0.0
0.8,100,0,1.0,0.0
0.6,95,5,0.95,0.021794494717703377
0.2,75,25,0.75,0.04330127018922193
0.08,67,33,0.67,0.04702127178203499
-0.08,63,37,0.63,0.048280430818293245
-0.2,58,42,0.58,0.04935585071701227
-0.6,23,77,0.23,0.042083250825001625
-0.8,12,88,0.12,0.03249615361854384
-0.92,3,97,0.03,0.01705872210923198
