0.92,100,0,1.0,0.0
0.8,99,1,0.99,0.009949874371066205
0.6,95,5,0.95,0.021794494717703377
0.2,79,21,0.79,0.0407308237088326
0.08,81,19,0.81,0.03923009049186606
-0.08,65,35,0.65,0.047696960070847276
-0.2,56,44,0.56,0.04963869458396342
-0.6,32,68,0.32,0.0466476151587624
-0.8,13,87,0.13,0.03363034344160047
-0.92,2,98,0.02,0.014
