0.92,100,0,1.0,0.0
0.8,100,0,1.0,0.0
0.6,100,0,1.0,0.0
0.2,92,8,0.92,0.027129319932501065
0.08,95,5,0.95,0.021794494717703377
-0.08,89,11,0.89,0.031288975694324025
-0.2,82,18,0.82,0.0384187454245971
-0.6,67,33,0.67,0.04702127178203499
-0.8,57,43,0.57,0.04950757517794625
-0.92,41,59,0.41,0.04918333050943175
