0.92,97,3,0.97,0.017058722109231986
0.8,100,0,1.0,0.0
0.6,93,7,0.93,0.02551470164434614
0.2,59,41,0.59,0.04918333050943175
0.08,45,55,0.45,0.049749371855331
-0.08,39,61,0.39,0.048774993593028795
-0.2,28,72,0.28,0.0448998886412873
-0.6,5,95,0.05,0.021794494717703367
-0.8,2,98,0.02,0.014
-0.92,1,99,0.01,0.0099498743710662
