0.92,100,0,1.0,0.0
0.8,99,1,0.99,0.009949874371066205
0.6,98,2,0.98,0.014000000000000005
0.2,85,15,0.85,0.035707142142714254
0.08,72,28,0.72,0.0448998886412873
-0.08,49,51,0.49,0.04998999899979995
-0.2,30,70,0.3,0.0458257569495584
-0.6,7,93,0.07,0.02551470164434615
-0.8,5,95,0.05,0.021794494717703367
-0.92,0,100,0.0,0.0
