0.92,91,9,0.91,0.028618176042508364
0.8,91,7,0.91,0.028618176042508364
0.6,87,11,0.87,0.03363034344160047
0.2,59,39,0.59,0.04918333050943175
0.08,25,74,0.25,0.04330127018922193
-0.08,22,77,0.22,0.04142463035441596
-0.2,8,92,0.08,0.027129319932501072
-0.6,0,100,0.0,0.0
-0.8,2,98,0.02,0.014
-0.92,1,99,0.01,0.0099498743710662
