0.92,99,1,0.99,0.009949874371066205
0.8,98,2,0.98,0.014000000000000005
0.6,99,1,0.99,0.009949874371066205
0.2,83,17,0.83,0.037563279941985904
0.08,76,24,0.76,0.04270831300812525
-0.08,49,51,0.49,0.04998999899979995
-0.2,44,56,0.44,0.04963869458396343
-0.6,18,82,0.18,0.03841874542459709
-0.8,4,96,0.04,0.019595917942265423
-0.92,4,96,0.04,0.019595917942265423
