0.92,100,0,1.0,0.0
0.8,100,0,1.0,0.0
0.6,97,3,0.97,0.017058722109231986
0.2,82,18,0.82,0.0384187454245971
0.08,78,22,0.78,0.04142463035441595
-0.08,65,35,0.65,0.047696960070847276
-0.2,60,40,0.6,0.04898979485566356
-0.6,31,69,0.31,0.04624932431938871
-0.8,13,87,0.13,0.03363034344160047
-0.92,15,85,0.15,0.035707142142714254
