0.92,99,1,0.99,0.009949874371066205
0.8,98,2,0.98,0.014000000000000005
0.6,96,4,0.96,0.019595917942265433
0.2,61,39,0.61,0.048774993593028795
0.08,68,32,0.68,0.0466476151587624
-0.08,54,46,0.54,0.04983974317750845
-0.2,39,61,0.39,0.048774993593028795
-0.6,23,77,0.23,0.042083250825001625
-0.8,9,91,0.09,0.02861817604250837
-0.92,4,96,0.04,0.019595917942265423
