0.92,100,0,1.0,0.0
0.8,100,0,1.0,0.0
0.6,97,3,0.97,0.017058722109231986
0.2,73,27,0.73,0.044395945760846225
0.08,60,40,0.6,0.04898979485566356
-0.08,49,51,0.49,0.04998999899979995
-0.2,32,68,0.32,0.0466476151587624
-0.6,7,93,0.07,0.02551470164434615
-0.8,1,99,0.01,0.0099498743710662
-0.92,3,97,0.03,0.01705872210923198
