m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,98,2,0.980000,0.014000
0.080000,94,6,0.940000,0.023749
-0.080000,93,7,0.930000,0.025515
-0.200000,82,18,0.820000,0.038419
-0.600000,62,38,0.620000,0.048539
-0.800000,59,41,0.590000,0.049183
-0.920000,41,59,0.410000,0.049183
