m0,count_A,count_B,probability,standard_error
0.920000,32,68,0.320000,0.046648
0.800000,47,53,0.470000,0.049910
0.600000,80,20,0.800000,0.040000
0.200000,64,36,0.640000,0.048000
0.080000,59,41,0.590000,0.049183
-0.080000,35,65,0.350000,0.047697
-0.200000,29,71,0.290000,0.045376
-0.600000,10,90,0.100000,0.030000
-0.800000,5,95,0.050000,0.021794
-0.920000,4,96,0.040000,0.019596
