m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,90,0,1.000000,0.000000
0.080000,69,1,0.985714,0.014183
-0.080000,51,0,1.000000,0.000000
-0.200000,49,0,1.000000,0.000000
-0.600000,63,1,0.984375,0.015502
-0.800000,34,1,0.971429,0.028160
-0.920000,6,0,1.000000,0.000000
