m0,count_A,count_B,probability,standard_error
0.920000,74,26,0.740000,0.043863
0.800000,80,20,0.800000,0.040000
0.600000,57,43,0.570000,0.049508
0.200000,38,62,0.380000,0.048539
0.080000,29,71,0.290000,0.045376
-0.080000,10,90,0.100000,0.030000
-0.200000,7,93,0.070000,0.025515
-0.600000,0,100,0.000000,0.000000
-0.800000,1,99,0.010000,0.009950
-0.920000,2,98,0.020000,0.014000
