m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,99,1,0.990000,0.009950
0.600000,99,0,1.000000,0.000000
0.200000,99,0,1.000000,0.000000
0.080000,99,1,0.990000,0.009950
-0.080000,98,1,0.989899,0.010050
-0.200000,100,0,1.000000,0.000000
-0.600000,100,0,1.000000,0.000000
-0.800000,95,4,0.959596,0.019790
-0.920000,91,9,0.910000,0.028618
