m0,count_A,count_B,probability,standard_error
0.920000,93,6,0.939394,0.023981
0.800000,91,8,0.919192,0.027391
0.600000,76,21,0.783505,0.041818
0.200000,58,40,0.591837,0.049648
0.080000,54,46,0.540000,0.049840
-0.080000,40,60,0.400000,0.048990
-0.200000,46,52,0.469388,0.050413
-0.600000,32,68,0.320000,0.046648
-0.800000,37,63,0.370000,0.048280
-0.920000,15,85,0.150000,0.035707
