m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,94.0,6.0,0.940000,0.023749
0.600000,89.0,11.0,0.890000,0.031289
0.200000,46.0,54.0,0.460000,0.049840
0.080000,28.0,72.0,0.280000,0.044900
-0.080000,9.0,91.0,0.090000,0.028618
-0.200000,3.0,97.0,0.030000,0.017059
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
