m0,count_A,count_B,probability,standard_error
0.920000,98.0,2.0,0.980000,0.014000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,85.0,15.0,0.850000,0.035707
0.080000,78.0,22.0,0.780000,0.041425
-0.080000,49.0,51.0,0.490000,0.049990
-0.200000,39.0,61.0,0.390000,0.048775
-0.600000,7.0,93.0,0.070000,0.025515
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
