m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,95.0,5.0,0.950000,0.021794
0.600000,89.0,11.0,0.890000,0.031289
0.200000,65.0,35.0,0.650000,0.047697
0.080000,44.0,56.0,0.440000,0.049639
-0.080000,23.0,77.0,0.230000,0.042083
-0.200000,17.0,83.0,0.170000,0.037563
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
