m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,98.0,2.0,0.980000,0.014000
0.080000,96.0,4.0,0.960000,0.019596
-0.080000,84.0,16.0,0.840000,0.036661
-0.200000,67.0,33.0,0.670000,0.047021
-0.600000,25.0,75.0,0.250000,0.043301
-0.800000,10.0,90.0,0.100000,0.030000
-0.920000,3.0,97.0,0.030000,0.017059
