m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,95.0,5.0,0.950000,0.021794
0.600000,97.0,3.0,0.970000,0.017059
0.200000,95.0,5.0,0.950000,0.021794
0.080000,92.0,8.0,0.920000,0.027129
-0.080000,75.0,25.0,0.750000,0.043301
-0.200000,67.0,33.0,0.670000,0.047021
-0.600000,32.0,68.0,0.320000,0.046648
-0.800000,19.0,81.0,0.190000,0.039230
-0.920000,9.0,91.0,0.090000,0.028618
