m0,count_A,count_B,probability,standard_error
0.920000,80.0,20.0,0.800000,0.040000
0.800000,68.0,32.0,0.680000,0.046648
0.600000,62.0,38.0,0.620000,0.048539
0.200000,67.0,33.0,0.670000,0.047021
0.080000,45.0,55.0,0.450000,0.049749
-0.080000,38.0,62.0,0.380000,0.048539
-0.200000,30.0,70.0,0.300000,0.045826
-0.600000,16.0,84.0,0.160000,0.036661
-0.800000,20.0,80.0,0.200000,0.040000
-0.920000,18.0,82.0,0.180000,0.038419
