m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,94.0,6.0,0.940000,0.023749
0.200000,70.0,30.0,0.700000,0.045826
0.080000,57.0,43.0,0.570000,0.049508
-0.080000,28.0,72.0,0.280000,0.044900
-0.200000,15.0,85.0,0.150000,0.035707
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,1.0,99.0,0.010000,0.009950
