m0,count_A,count_B,probability,standard_error
0.920000,95.0,5.0,0.950000,0.021794
0.800000,100.0,0.0,1.000000,0.000000
0.600000,98.0,2.0,0.980000,0.014000
0.200000,90.0,10.0,0.900000,0.030000
0.080000,80.0,20.0,0.800000,0.040000
-0.080000,70.0,30.0,0.700000,0.045826
-0.200000,55.0,45.0,0.550000,0.049749
-0.600000,47.0,53.0,0.470000,0.049910
-0.800000,33.0,67.0,0.330000,0.047021
-0.920000,52.0,48.0,0.520000,0.049960
