m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,92.0,8.0,0.920000,0.027129
0.080000,86.0,14.0,0.860000,0.034699
-0.080000,64.0,36.0,0.640000,0.048000
-0.200000,43.0,57.0,0.430000,0.049508
-0.600000,6.0,94.0,0.060000,0.023749
-0.800000,8.0,92.0,0.080000,0.027129
-0.920000,12.0,88.0,0.120000,0.032496
