m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,98.0,2.0,0.980000,0.014000
0.080000,97.0,3.0,0.970000,0.017059
-0.080000,85.0,15.0,0.850000,0.035707
-0.200000,83.0,17.0,0.830000,0.037563
-0.600000,30.0,70.0,0.300000,0.045826
-0.800000,9.0,91.0,0.090000,0.028618
-0.920000,11.0,89.0,0.110000,0.031289
