m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,100.0,0.0,1.000000,0.000000
0.600000,98.0,2.0,0.980000,0.014000
0.200000,81.0,19.0,0.810000,0.039230
0.080000,80.0,20.0,0.800000,0.040000
-0.080000,68.0,32.0,0.680000,0.046648
-0.200000,59.0,41.0,0.590000,0.049183
-0.600000,28.0,72.0,0.280000,0.044900
-0.800000,16.0,84.0,0.160000,0.036661
-0.920000,4.0,96.0,0.040000,0.019596
