m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,92.0,8.0,0.920000,0.027129
0.080000,79.0,21.0,0.790000,0.040731
-0.080000,65.0,35.0,0.650000,0.047697
-0.200000,53.0,47.0,0.530000,0.049910
-0.600000,28.0,72.0,0.280000,0.044900
-0.800000,19.0,81.0,0.190000,0.039230
-0.920000,11.0,89.0,0.110000,0.031289
