m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,96.0,4.0,0.960000,0.019596
0.080000,76.0,24.0,0.760000,0.042708
-0.080000,61.0,39.0,0.610000,0.048775
-0.200000,52.0,48.0,0.520000,0.049960
-0.600000,13.0,87.0,0.130000,0.033630
-0.800000,5.0,95.0,0.050000,0.021794
-0.920000,1.0,99.0,0.010000,0.009950
