m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,91.0,9.0,0.910000,0.028618
0.080000,88.0,12.0,0.880000,0.032496
-0.080000,79.0,21.0,0.790000,0.040731
-0.200000,59.0,41.0,0.590000,0.049183
-0.600000,27.0,73.0,0.270000,0.044396
-0.800000,8.0,92.0,0.080000,0.027129
-0.920000,2.0,98.0,0.020000,0.014000
