m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,96.0,4.0,0.960000,0.019596
0.200000,89.0,11.0,0.890000,0.031289
0.080000,74.0,26.0,0.740000,0.043863
-0.080000,71.0,29.0,0.710000,0.045376
-0.200000,57.0,43.0,0.570000,0.049508
-0.600000,23.0,77.0,0.230000,0.042083
-0.800000,18.0,82.0,0.180000,0.038419
-0.920000,11.0,89.0,0.110000,0.031289
