m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,96.0,4.0,0.960000,0.019596
0.080000,91.0,9.0,0.910000,0.028618
-0.080000,73.0,27.0,0.730000,0.044396
-0.200000,57.0,43.0,0.570000,0.049508
-0.600000,15.0,85.0,0.150000,0.035707
-0.800000,8.0,92.0,0.080000,0.027129
-0.920000,4.0,96.0,0.040000,0.019596
