m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,90.0,10.0,0.900000,0.030000
0.200000,57.0,43.0,0.570000,0.049508
0.080000,48.0,52.0,0.480000,0.049960
-0.080000,16.0,84.0,0.160000,0.036661
-0.200000,12.0,88.0,0.120000,0.032496
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,3.0,97.0,0.030000,0.017059
