m0,count_A,count_B,probability,standard_error
0.920000,98.0,2.0,0.980000,0.014000
0.800000,96.0,4.0,0.960000,0.019596
0.600000,99.0,1.0,0.990000,0.009950
0.200000,85.0,15.0,0.850000,0.035707
0.080000,81.0,19.0,0.810000,0.039230
-0.080000,56.0,44.0,0.560000,0.049639
-0.200000,43.0,57.0,0.430000,0.049508
-0.600000,31.0,69.0,0.310000,0.046249
-0.800000,22.0,78.0,0.220000,0.041425
-0.920000,35.0,65.0,0.350000,0.047697
