m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,93.0,7.0,0.930000,0.025515
-0.080000,75.0,25.0,0.750000,0.043301
-0.200000,57.0,43.0,0.570000,0.049508
-0.600000,30.0,70.0,0.300000,0.045826
-0.800000,11.0,89.0,0.110000,0.031289
-0.920000,16.0,84.0,0.160000,0.036661
