m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,97.0,3.0,0.970000,0.017059
0.600000,95.0,5.0,0.950000,0.021794
0.200000,51.0,49.0,0.510000,0.049990
0.080000,34.0,66.0,0.340000,0.047371
-0.080000,25.0,75.0,0.250000,0.043301
-0.200000,6.0,94.0,0.060000,0.023749
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
