m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,93.0,7.0,0.930000,0.025515
0.080000,85.0,15.0,0.850000,0.035707
-0.080000,63.0,37.0,0.630000,0.048280
-0.200000,52.0,48.0,0.520000,0.049960
-0.600000,30.0,70.0,0.300000,0.045826
-0.800000,29.0,71.0,0.290000,0.045376
-0.920000,12.0,88.0,0.120000,0.032496
