m0,count_A,count_B,probability,standard_error
0.920000,97.0,3.0,0.970000,0.017059
0.800000,94.0,6.0,0.940000,0.023749
0.600000,78.0,22.0,0.780000,0.041425
0.200000,31.0,69.0,0.310000,0.046249
0.080000,20.0,80.0,0.200000,0.040000
-0.080000,6.0,94.0,0.060000,0.023749
-0.200000,5.0,95.0,0.050000,0.021794
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,6.0,94.0,0.060000,0.023749
