m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,98.0,2.0,0.980000,0.014000
-0.200000,92.0,8.0,0.920000,0.027129
-0.600000,72.0,28.0,0.720000,0.044900
-0.800000,60.0,40.0,0.600000,0.048990
-0.920000,58.0,42.0,0.580000,0.049356
