m0,count_A,count_B,probability,standard_error
0.920000,93.0,7.0,0.930000,0.025515
0.800000,87.0,13.0,0.870000,0.033630
0.600000,90.0,10.0,0.900000,0.030000
0.200000,52.0,48.0,0.520000,0.049960
0.080000,49.0,51.0,0.490000,0.049990
-0.080000,22.0,78.0,0.220000,0.041425
-0.200000,13.0,87.0,0.130000,0.033630
-0.600000,10.0,90.0,0.100000,0.030000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,1.0,99.0,0.010000,0.009950
